511,46,promocionada,7,7
511,47,aprobada,4.7,5.4
511,48,promocionada,6.6,6.6
511,49,promocionada,6.2,7.5
511,50,aprobada,4.7,6
511,51,aprobada,5.4,5.4
511,52,promocionada,5.8,5.8
511,53,promocionada,5.2,7.4
512,38,promocionada,5.9,5.9
512,39,aprobada,5.9,6.6
512,40,promocionada,10,10
512,41,promocionada,8.3,8.3
512,42,promocionada,6.2,6.2
512,43,promocionada,5.9,5.9
512,44,promocionada,8.2,8.2
512,45,aprobada,5.1,5.1
512,46,promocionada,7.8,7.8
512,47,promocionada,7.5,7.5
512,48,promocionada,6.6,6.6
512,49,promocionada,7.5,7.5
512,50,promocionada,8.1,8.1
512,51,promocionada,6,6
512,52,promocionada,7.9,7.9
512,53,aprobada,5.8,5.8
512,54,promocionada,8.8,8.8
512,55,aprobada,5.7,5.7
512,56,promocionada,7.1,7.1
512,57,promocionada,5.5,7.3
512,58,promocionada,6.4,6.4
512,59,promocionada,7.1,7.1
512,60,promocionada,5.3,7.8
513,38,promocionada,6.4,6.4
513,39,promocionada,8.1,8.1
513,40,promocionada,7.9,7.9
513,41,promocionada,6.3,6.3
513,42,promocionada,6.1,6.1
513,43,promocionada,9.5,9.5
513,44,promocionada,8.4,8.4
513,45,promocionada,6,6
513,46,aprobada,5.1,5.5
513,47,promocionada,7.2,7.2
513,48,promocionada,6,7.1
513,49,promocionada,5.9,5.9
513,50,promocionada,7.6,7.6
513,51,promocionada,5.2,6
513,52,aprobada,5.2,5.2
513,53,promocionada,9.3,9.3
513,54,aprobada,5.5,5.5
513,55,promocionada,8.5,8.5
513,56,promocionada,5.8,7.1
513,57,aprobada,6.1,6.1
513,58,promocionada,7.2,7.2
513,59,promocionada,7.3,7.3
513,60,promocionada,7.9,7.9
513,61,promocionada,8,8
513,62,promocionada,6.8,6.8
513,63,promocionada,9.8,9.8
513,64,promocionada,5.1,6.1
513,65,promocionada,7.3,7.3
513,66,promocionada,8.1,8.1
513,67,promocionada,7.4,7.4
513,68,promocionada,6.2,6.2
513,69,aprobada,5.4,5.4
513,70,promocionada,6.1,6.7
513,71,aprobada,4.5,5.1
513,72,promocionada,7.7,7.7
513,73,promocionada,6.2,6.2
514,38,promocionada,7.7,7.7
514,39,promocionada,7.5,7.5
514,40,promocionada,7.1,7.1
514,41,promocionada,5.5,6.5
514,42,promocionada,8.6,8.6
514,43,aprobada,5.4,5.4
514,44,promocionada,7.9,7.9
514,45,aprobada,5.8,5.8
514,46,aprobada,5.4,5.4
514,47,promocionada,7.1,7.1
514,48,promocionada,8.3,8.3
514,49,promocionada,7.5,7.5
514,50,promocionada,8.2,8.2
514,51,aprobada,4.5,5
514,52,promocionada,8.2,8.2
514,53,aprobada,4.4,5.3
514,54,promocionada,6.2,6.2
514,55,promocionada,5.8,5.8
514,56,aprobada,4.7,5.4
514,57,promocionada,4.7,5.8
514,58,promocionada,5.9,7
514,59,aprobada,5.2,6
514,60,promocionada,5.1,5.6
515,38,promocionada,6,7
515,39,promocionada,7.8,7.8
515,40,promocionada,4.4,6.8
515,41,promocionada,5.9,5.9
515,42,aprobada,5.1,5.9
515,43,aprobada,4.5,5.3
515,44,promocionada,5.6,7.3
515,45,promocionada,6.3,8
516,38,promocionada,6.3,7
516,39,promocionada,7.8,7.8
516,40,promocionada,7.3,7.3
516,41,aprobada,6.6,6.6
516,42,promocionada,5.9,5.9
516,43,promocionada,6.5,6.5
516,44,promocionada,6.2,6.2
516,45,promocionada,5.3,6.3
516,46,promocionada,6.8,6.8
516,47,promocionada,6.2,6.8
516,48,promocionada,5.2,5.7
516,49,aprobada,5.2,5.2
516,50,aprobada,4.8,4.8
516,51,promocionada,6.3,7.1
516,52,promocionada,6.2,7.2
516,53,aprobada,6,6
516,54,promocionada,6.4,6.4
516,55,aprobada,4.2,4.7
516,56,promocionada,7.2,7.2
516,57,promocionada,7,7
516,58,promocionada,8.1,8.1
516,59,promocionada,5.2,7.3
516,60,promocionada,7.1,7.1
516,61,aprobada,5.2,6.2
516,62,promocionada,5,7.2
516,63,promocionada,5.3,5.3
516,64,promocionada,5.1,5.8
516,65,aprobada,4.5,5.9
516,66,promocionada,5.7,5.7
516,67,promocionada,7,7
517,38,promocionada,8.8,8.8
517,39,promocionada,5.2,6.4
517,40,promocionada,7.1,7.1
517,41,promocionada,9.8,9.8
517,42,promocionada,8.2,8.2
517,43,aprobada,5.3,5.3
517,44,promocionada,6.9,6.9
517,45,promocionada,7,7
517,46,aprobada,4.3,5.1
517,47,promocionada,6.2,7.5
517,48,promocionada,6.2,6.2
517,49,promocionada,5.5,6
517,50,promocionada,9,9
517,51,aprobada,4.9,4.9
517,52,promocionada,7.5,7.5
517,53,promocionada,6.8,6.8
517,54,promocionada,6.5,6.5
517,55,promocionada,5.5,6.9
517,56,promocionada,6.4,6.4
517,57,promocionada,6.8,6.8
517,58,aprobada,4.4,5.8
517,59,promocionada,7.2,7.2
517,60,promocionada,6.2,6.2
518,38,promocionada,5.2,8
518,39,aprobada,6.3,6.3
518,40,aprobada,5.3,5.3
518,41,promocionada,7,7
518,42,promocionada,9.4,9.4
518,43,promocionada,9.6,9.6
518,44,promocionada,9.5,9.5
518,45,promocionada,6.2,7.3
518,46,promocionada,7.8,7.8
518,47,promocionada,5.9,5.9
518,48,aprobada,5.3,6.4
518,49,aprobada,6.3,6.3
518,50,promocionada,8.3,8.3
518,51,aprobada,6.3,6.3
518,52,promocionada,5.4,6.1
518,53,promocionada,6,6
518,54,promocionada,5.5,6.6
518,55,promocionada,6.8,6.8
518,56,aprobada,4.3,4.9
518,57,aprobada,5.1,5.1
518,58,promocionada,8.2,8.2
518,59,promocionada,7.8,7.8
518,60,promocionada,7.9,7.9
518,61,promocionada,5.3,7.1
518,62,aprobada,4.6,5.2
518,63,promocionada,5.7,5.7
518,64,promocionada,8.5,8.5
518,65,aprobada,4.3,5.3
518,66,aprobada,5.5,5.5
518,67,aprobada,4.9,5.3
519,38,promocionada,8.4,8.4
519,39,promocionada,7.1,7.1
519,40,aprobada,6.2,6.2
519,41,promocionada,7.5,7.5
519,42,promocionada,9,9
519,43,promocionada,5.5,7.4
519,44,promocionada,7.1,7.1
519,45,promocionada,8.2,8.2
519,46,promocionada,4.6,6.4
519,47,promocionada,7.1,7.1
519,48,aprobada,5.5,6.5
519,49,promocionada,5.5,5.5
519,50,promocionada,5.5,7.1
519,51,aprobada,5.8,5.8
519,52,promocionada,5.4,7.1
519,53,promocionada,6.6,6.6
520,38,promocionada,5.4,6.5
520,39,promocionada,7.3,7.3
520,40,promocionada,8.1,8.1
520,41,promocionada,8.1,8.1
520,42,aprobada,5.3,5.3
520,43,aprobada,5.3,6.2
520,44,promocionada,8.6,8.6
520,45,promocionada,6.2,6.2
520,46,promocionada,8.4,8.4
520,47,promocionada,4.8,5.7
520,48,aprobada,5.5,5.5
520,49,promocionada,7.4,7.4
520,50,promocionada,5.5,6.9
520,51,aprobada,6.3,6.3
520,52,promocionada,6.4,7.7
520,53,promocionada,7.3,7.3
520,54,promocionada,7.3,7.3
520,55,promocionada,5.7,6.8
520,56,promocionada,7.4,7.4
520,57,promocionada,7,7
520,58,promocionada,7.6,7.6
520,59,promocionada,7.1,7.1
520,60,aprobada,5.6,5.6
520,61,aprobada,5,5.5
520,62,promocionada,8.8,8.8
520,63,promocionada,6.4,6.4
520,64,promocionada,5.3,6.4
520,65,aprobada,4.6,5.6
520,66,aprobada,6.2,6.2
520,67,aprobada,5.2,5.2
520,68,promocionada,6.2,6.2
520,69,promocionada,5.2,6.4
520,70,promocionada,5.5,7
520,71,aprobada,5.3,5.3
520,72,promocionada,7.9,7.9
520,73,promocionada,6.2,6.8
521,38,aprobada,6.3,6.3
521,39,aprobada,6.6,6.6
521,40,promocionada,8.1,8.1
521,41,promocionada,7.6,7.6
521,42,promocionada,5.9,6.7
521,43,promocionada,7.7,7.7
521,44,promocionada,6.7,6.7
521,45,promocionada,6.2,6.2
521,46,aprobada,6.6,6.6
521,47,promocionada,5.2,6.1
521,48,promocionada,8.3,8.3
521,49,aprobada,5.8,5.8
521,50,promocionada,7.5,7.5
521,51,promocionada,7.3,7.3
521,52,promocionada,6.5,8.2
521,53,promocionada,6.3,6.3
521,54,aprobada,5.1,5.1
521,55,promocionada,4.3,5.7
521,56,aprobada,5.5,5.5
521,57,promocionada,5.4,5.7
521,58,aprobada,5.3,5.3
521,59,promocionada,6.7,6.7
521,60,promocionada,5,6.5
522,38,promocionada,5.3,6.7
522,39,promocionada,7.4,7.4
522,40,promocionada,7.4,7.4
522,41,promocionada,7.7,7.7
522,42,promocionada,8.9,8.9
522,43,promocionada,6.3,6.9
522,44,promocionada,8.7,8.7
522,45,promocionada,7.3,7.3
522,46,promocionada,5.6,6.7
522,47,promocionada,5.5,6.1
522,48,promocionada,6.4,6.4
522,49,promocionada,5.6,5.9
522,50,aprobada,5.4,5.4
522,51,promocionada,7.1,7.1
522,52,promocionada,7.4,7.4
522,53,promocionada,6.8,6.8
522,54,promocionada,7.4,7.4
522,55,promocionada,7.1,7.1
522,56,promocionada,5.9,6.8
522,57,promocionada,4.7,5.3
522,58,aprobada,5.8,5.8
522,59,promocionada,7.3,7.3
522,60,promocionada,6.3,6.3
523,38,promocionada,5.5,6.5
523,39,promocionada,7.8,7.8
523,40,promocionada,7.2,7.2
523,41,promocionada,8,8
523,42,promocionada,7.7,7.7
523,43,promocionada,6.4,6.4
523,44,aprobada,5.7,5.7
523,45,promocionada,7.2,7.2
523,46,promocionada,5.2,5.8
523,47,promocionada,6.5,6.5
523,48,aprobada,3.8,4.8
523,49,promocionada,7,7
523,50,promocionada,8,8
523,51,promocionada,7.6,7.6
523,52,promocionada,7.5,7.5
523,53,promocionada,8.1,8.1
523,54,promocionada,7.7,7.7
523,55,promocionada,5.6,6.3
523,56,promocionada,7.8,7.8
523,57,promocionada,5.9,7
523,58,promocionada,6.7,6.7
523,59,promocionada,7,7
523,60,promocionada,8.6,8.6
523,61,aprobada,5.3,6.3
523,62,promocionada,7.1,7.1
523,63,promocionada,9,9
523,64,promocionada,6.1,6.9
523,65,promocionada,5.9,7
523,66,promocionada,6.1,6.1
523,67,promocionada,8.4,8.4
523,68,promocionada,6.2,7.2
523,69,promocionada,8.1,8.1
523,70,promocionada,5.8,7.3
523,71,aprobada,4,4.3
523,72,aprobada,4.7,5.6
523,73,promocionada,4.3,6.3
524,38,promocionada,7.5,7.5
524,39,aprobada,5.4,5.4
524,40,promocionada,6.6,6.6
524,41,aprobada,5.9,5.9
524,42,promocionada,8.4,8.4
524,43,aprobada,5.4,6
524,44,promocionada,7.1,7.1
524,45,promocionada,6.2,6.2
524,46,promocionada,6.1,6.1
524,47,promocionada,4.7,5.9
524,48,aprobada,5.2,5.2
524,49,promocionada,5.7,6.2
524,50,promocionada,5.6,6.4
524,51,promocionada,5.6,7.2
524,52,aprobada,4.6,5.8
524,53,promocionada,6,6
525,38,aprobada,5.6,5.6
525,39,promocionada,8.1,8.1
525,40,promocionada,7.9,7.9
525,41,promocionada,7.8,7.8
525,42,promocionada,6.6,6.6
525,43,promocionada,6.8,8.9
525,44,aprobada,5.7,5.7
525,45,promocionada,6.2,6.2
525,46,aprobada,6.3,6.3
525,47,promocionada,5.7,6.2
525,48,promocionada,8.5,8.5
525,49,promocionada,7.2,7.2
525,50,promocionada,7.8,7.8
525,51,promocionada,7.3,7.3
525,52,promocionada,7.3,7.3
525,53,promocionada,6.4,7.8
525,54,promocionada,7.6,7.6
525,55,promocionada,8.5,8.5
525,56,promocionada,6.2,7.1
525,57,promocionada,6.5,6.5
525,58,promocionada,5.8,5.8
525,59,promocionada,8.4,8.4
525,60,promocionada,8,8
525,61,promocionada,5.4,6.4
525,62,promocionada,9.3,9.3
525,63,promocionada,7.2,7.2
525,64,aprobada,4.7,5.1
525,65,promocionada,7.6,7.6
525,66,promocionada,6.5,6.5
525,67,promocionada,6,6.6
525,68,aprobada,6.1,6.1
525,69,promocionada,5.5,6.5
525,70,aprobada,5.3,5.3
525,71,promocionada,7.1,7.1
525,72,promocionada,6.1,6.1
525,73,aprobada,4.4,4.7
526,38,promocionada,5.7,6.7
526,39,promocionada,7.7,7.7
526,40,aprobada,4.8,5.2
526,41,promocionada,8.5,8.5
526,42,promocionada,7.2,7.2
526,43,aprobada,4.7,5.5
526,44,aprobada,4.2,4.7
526,45,promocionada,8.5,8.5
526,46,promocionada,7.5,7.5
526,47,promocionada,6.4,7.7
526,48,promocionada,7.7,7.7
526,49,aprobada,5.1,6
526,50,promocionada,7.9,7.9
526,51,promocionada,7.6,7.6
526,52,promocionada,6.1,6.1
526,53,promocionada,7.7,7.7
526,54,promocionada,9.5,9.5
526,55,promocionada,6.9,6.9
526,56,promocionada,6.1,6.1
526,57,promocionada,9.9,9.9
526,58,promocionada,6,6
526,59,promocionada,8.8,8.8
526,60,promocionada,8.6,8.6
526,61,promocionada,5.3,5.3
526,62,promocionada,7.9,7.9
526,63,promocionada,5.8,5.8
526,64,promocionada,7.9,7.9
526,65,promocionada,5.8,5.8
526,66,promocionada,5.4,7.7
526,67,promocionada,8.2,8.2
526,68,promocionada,8.1,8.1
526,69,promocionada,5.6,7.3
526,70,promocionada,5.9,5.9
526,71,promocionada,7,7
526,72,promocionada,6.5,6.5
526,73,promocionada,5.9,5.9
527,38,promocionada,7.2,7.2
527,39,aprobada,6,6
527,40,promocionada,7.1,7.1
527,41,promocionada,8.9,8.9
527,42,aprobada,5.9,5.9
527,43,promocionada,6.4,6.4
527,44,promocionada,7.8,7.8
527,45,aprobada,5.8,5.8
527,46,promocionada,7.9,7.9
527,47,promocionada,8.5,8.5
527,48,promocionada,5.6,6.5
527,49,promocionada,7.1,7.1
527,50,promocionada,7.6,7.6
527,51,promocionada,9.8,9.8
527,52,aprobada,4.8,4.8
527,53,promocionada,9.2,9.2
527,54,promocionada,6.2,6.2
527,55,promocionada,8.9,8.9
527,56,promocionada,7.3,7.3
527,57,promocionada,7.4,7.4
527,58,promocionada,6,6
527,59,aprobada,5.5,5.5
527,60,promocionada,7.2,7.2
527,61,promocionada,4.8,5.6
527,62,promocionada,4.8,6.4
527,63,promocionada,5.5,6.6
527,64,aprobada,4.9,5.9
527,65,promocionada,5.6,5.6
527,66,aprobada,4.3,5.5
527,67,promocionada,5.7,5.7
528,38,promocionada,8.1,8.1
528,39,promocionada,7.7,7.7
528,40,promocionada,4.9,6.4
528,41,aprobada,5.6,5.6
528,42,promocionada,7.5,7.5
528,43,promocionada,8.7,8.7
528,44,promocionada,7.8,7.8
528,45,promocionada,8.6,8.6
528,46,promocionada,7.3,7.3
528,47,aprobada,5.7,5.7
528,48,promocionada,7.8,7.8
528,49,promocionada,7.2,7.2
528,50,promocionada,7.3,7.3
528,51,promocionada,8.7,8.7
528,52,aprobada,6,6
528,53,promocionada,6.2,7.6
528,54,promocionada,8.9,8.9
528,55,promocionada,6,6
528,56,aprobada,6.1,6.1
528,57,promocionada,5.5,5.5
528,58,promocionada,7.1,8.1
528,59,promocionada,5.2,6
528,60,promocionada,9.9,9.9
528,61,aprobada,4.7,4.7
528,62,promocionada,8.3,8.3
528,63,aprobada,5.1,5.1
528,64,promocionada,7.6,7.6
528,65,promocionada,7.1,7.1
528,66,aprobada,4.3,4.8
528,67,promocionada,5.4,7.3
529,38,promocionada,5.9,6.5
529,39,aprobada,4.9,4.9
529,40,promocionada,6,7.4
529,41,promocionada,5.7,7
529,42,promocionada,7,7
529,43,promocionada,7.3,7.3
529,44,aprobada,5.6,5.6
529,45,promocionada,6.6,6.6
529,46,promocionada,7.2,7.2
529,47,promocionada,7.7,7.7
529,48,promocionada,7.9,7.9
529,49,aprobada,5.6,5.6
529,50,aprobada,5.7,5.7
529,51,promocionada,6.8,6.8
529,52,promocionada,6.9,8.5
529,53,promocionada,6.4,6.4
529,54,promocionada,7.9,7.9
529,55,promocionada,7.2,7.2
529,56,promocionada,7.2,7.2
529,57,promocionada,7,7
529,58,promocionada,7.3,7.3
529,59,promocionada,6.4,6.4
529,60,promocionada,5.7,5.7
530,38,aprobada,5,5
530,39,promocionada,9.6,9.6
530,40,promocionada,8,8
530,41,promocionada,6.1,6.1
530,42,promocionada,6,7.2
530,43,promocionada,7.3,7.3
530,44,promocionada,8.3,8.3
530,45,promocionada,7.4,7.4
530,46,promocionada,7.5,7.5
530,47,aprobada,5.1,5.5
530,48,promocionada,7.5,7.5
530,49,promocionada,8.9,8.9
530,50,promocionada,5.4,5.9
530,51,promocionada,5.8,5.8
530,52,promocionada,5.2,6.5
530,53,promocionada,5.2,6.2
531,38,promocionada,7.6,7.6
531,39,promocionada,7.1,7.1
531,40,promocionada,8.1,8.1
531,41,aprobada,5.4,5.4
531,42,promocionada,5.5,6.6
531,43,promocionada,7.7,7.7
531,44,promocionada,5.4,6.5
531,45,promocionada,7.9,7.9
531,46,promocionada,8.2,8.2
531,47,promocionada,5.3,6.2
531,48,promocionada,8,8
531,49,promocionada,9.6,9.6
531,50,aprobada,5.5,5.5
531,51,promocionada,6.9,6.9
531,52,promocionada,8.1,8.1
531,53,promocionada,6.4,6.4
531,54,promocionada,7,7
531,55,aprobada,6.3,6.3
531,56,promocionada,9,9
531,57,promocionada,8.3,8.3
531,58,promocionada,5.5,6.4
531,59,promocionada,5.6,6.7
531,60,promocionada,7.5,7.5
531,61,aprobada,5.7,5.7
531,62,promocionada,8,8
531,63,aprobada,5.4,5.4
531,64,aprobada,6,6
531,65,promocionada,6.3,6.3
531,66,aprobada,5.1,5.8
531,67,aprobada,5.6,5.6
532,38,promocionada,7.2,7.2
532,39,promocionada,8.3,8.3
532,40,promocionada,8.4,8.4
532,41,promocionada,7.2,7.2
532,42,promocionada,6.4,7.8
532,43,promocionada,5.6,7
532,44,aprobada,6.3,6.3
532,45,promocionada,6.5,8
532,46,promocionada,6.1,6.1
532,47,promocionada,7.3,7.3
532,48,aprobada,5.5,5.5
532,49,promocionada,8.3,8.3
532,50,promocionada,5.6,5.6
532,51,aprobada,5.8,6.7
532,52,promocionada,7.3,7.3
532,53,promocionada,6.4,6.4
532,54,aprobada,6.9,6.9
532,55,promocionada,6.5,6.5
532,56,promocionada,5.4,6.4
532,57,promocionada,7.4,7.4
532,58,promocionada,6.1,6.1
532,59,promocionada,8.4,8.4
532,60,promocionada,7.1,7.1
532,61,aprobada,5,5
532,62,promocionada,7.6,7.6
532,63,promocionada,5.9,5.9
532,64,promocionada,6,6
532,65,promocionada,8.4,8.4
532,66,promocionada,9.3,9.3
532,67,promocionada,7.1,7.1
532,68,aprobada,5.1,5.1
532,69,promocionada,6.3,6.3
532,70,aprobada,5.6,5.6
532,71,promocionada,5.9,5.9
532,72,promocionada,8.2,8.2
532,73,promocionada,7.7,7.7
533,38,promocionada,8.7,8.7
533,39,promocionada,7.8,7.8
533,40,promocionada,7.2,7.2
533,41,promocionada,7.1,7.1
533,42,promocionada,7.5,7.5
533,43,promocionada,6.7,6.7
533,44,promocionada,7.5,7.5
533,45,promocionada,7,7
533,46,promocionada,4.8,5.2
533,47,promocionada,7.4,7.4
533,48,aprobada,5.8,5.8
533,49,aprobada,4.5,5.3
533,50,promocionada,5.2,6
533,51,promocionada,6.7,6.7
533,52,promocionada,6.9,6.9
533,53,aprobada,5.4,5.4
534,38,promocionada,7.3,7.3
534,39,promocionada,7,7
534,40,promocionada,6.7,6.7
534,41,promocionada,5.5,5.5
534,42,promocionada,6.4,6.4
534,43,aprobada,4.8,5.5
534,44,aprobada,6.2,6.2
534,45,promocionada,9.2,9.2
534,46,promocionada,7.8,7.8
534,47,promocionada,8.3,8.3
534,48,promocionada,7.7,7.7
534,49,aprobada,5.8,5.8
534,50,aprobada,5.9,5.9
534,51,promocionada,7.1,7.1
534,52,promocionada,9.2,9.2
534,53,promocionada,7.3,7.3
534,54,aprobada,4.5,5.1
534,55,promocionada,5.1,7.2
534,56,promocionada,7.5,7.5
534,57,aprobada,5.4,5.4
534,58,promocionada,4.7,5.9
534,59,aprobada,5.4,5.4
534,60,promocionada,6.8,6.8
535,38,promocionada,8.4,8.4
535,39,aprobada,5.5,5.5
535,40,aprobada,5.8,5.8
535,41,promocionada,7,8.8
535,42,promocionada,7.1,7.1
535,43,promocionada,7,7
535,44,promocionada,7.5,7.5
535,45,promocionada,9.3,9.3
535,46,promocionada,6,6.9
535,47,promocionada,5.1,5.9
535,48,promocionada,9.4,9.4
535,49,promocionada,8.5,8.5
535,50,aprobada,6.1,6.1
535,51,aprobada,5.7,5.7
535,52,promocionada,6.1,6.1
535,53,promocionada,9.1,9.1
535,54,promocionada,6.4,6.4
535,55,promocionada,7.1,7.1
535,56,promocionada,6.1,6.8
535,57,promocionada,7.1,7.1
535,58,aprobada,4.9,5.5
535,59,aprobada,4.7,4.7
535,60,promocionada,5.5,6.4
536,38,promocionada,8.4,8.4
536,39,promocionada,7.4,7.4
536,40,promocionada,7.8,7.8
536,41,promocionada,6.6,6.6
536,42,promocionada,4.8,6
536,43,promocionada,8.7,8.7
536,44,promocionada,6.6,6.6
536,45,promocionada,9.4,9.4
536,46,promocionada,7.1,7.1
536,47,aprobada,5.9,5.9
536,48,promocionada,7.7,7.7
536,49,aprobada,4.8,4.8
536,50,promocionada,8.3,8.3
536,51,promocionada,8.2,8.2
536,52,promocionada,5.2,7.1
536,53,promocionada,7.6,7.6
536,54,promocionada,5.3,6
536,55,aprobada,5.5,5.5
536,56,aprobada,4.6,6.1
536,57,promocionada,8.4,8.4
536,58,promocionada,7.1,7.1
536,59,aprobada,6,6
536,60,promocionada,8.2,8.2
536,61,promocionada,5.7,6.4
536,62,promocionada,6.3,6.3
536,63,promocionada,7,7
536,64,promocionada,6.6,6.6
536,65,promocionada,6.7,6.7
536,66,promocionada,5.7,6.8
536,67,promocionada,5.6,5.6
536,68,aprobada,5.3,5.3
536,69,aprobada,4.7,5.3
536,70,promocionada,8,8
536,71,aprobada,4.3,5.5
536,72,promocionada,7.6,7.6
536,73,promocionada,7.1,7.1
537,38,promocionada,7,7
537,39,promocionada,7,7
537,40,promocionada,8.5,8.5
537,41,promocionada,8.2,8.2
537,42,aprobada,5.5,5.5
537,43,promocionada,8,8
537,44,promocionada,6.8,6.8
537,45,promocionada,8.1,8.1
537,46,promocionada,7.4,7.4
537,47,promocionada,6.8,6.8
537,48,aprobada,5.1,5.1
537,49,promocionada,6.1,7.1
537,50,promocionada,6.4,6.4
537,51,promocionada,5.9,6.4
537,52,aprobada,6,6
537,53,promocionada,7.6,7.6
537,54,aprobada,6.4,6.4
537,55,promocionada,6.8,6.8
537,56,promocionada,8.9,8.9
537,57,promocionada,7.2,7.2
537,58,promocionada,5.1,6.2
537,59,promocionada,8.4,8.4
537,60,promocionada,7.8,7.8
537,61,aprobada,4.7,5.7
537,62,aprobada,5.5,5.5
537,63,promocionada,6.4,8
537,64,promocionada,4.7,5.7
537,65,promocionada,7.5,7.5
537,66,aprobada,4.8,5.5
537,67,promocionada,6.7,6.7
538,38,promocionada,7,7
538,39,promocionada,8.9,8.9
538,40,promocionada,6.7,6.7
538,41,promocionada,8,8
538,42,promocionada,7,7
538,43,promocionada,7.6,7.6
538,44,promocionada,7.2,7.2
538,45,promocionada,8.1,8.1
538,46,aprobada,5.1,5.5
538,47,promocionada,5.6,6.7
538,48,aprobada,4.5,5.1
538,49,aprobada,6,6
538,50,promocionada,4.6,5.3
538,51,aprobada,5.8,5.8
538,52,aprobada,4.5,5.2
538,53,promocionada,7.2,7.2
538,54,promocionada,8.2,8.2
538,55,promocionada,6.4,7.5
538,56,promocionada,7,7
538,57,aprobada,5.3,5.3
538,58,promocionada,7.8,7.8
538,59,promocionada,5.5,5.5
538,60,aprobada,5.9,5.9
538,61,promocionada,6,7.2
538,62,promocionada,7.9,7.9
538,63,aprobada,5.6,5.6
538,64,aprobada,4.7,4.7
538,65,promocionada,6.1,8.8
538,66,aprobada,5.7,5.7
538,67,promocionada,7.7,7.7
539,38,promocionada,7.5,7.5
539,39,aprobada,5.9,5.9
539,40,promocionada,5.1,5.7
539,41,aprobada,4.7,5.1
539,42,promocionada,7.7,7.7
539,43,promocionada,7.3,7.3
539,44,promocionada,5.9,5.9
539,45,aprobada,5.8,5.8
539,46,aprobada,6,6
539,47,aprobada,4.7,5.8
539,48,promocionada,7.9,7.9
539,49,promocionada,5.5,5.5
539,50,aprobada,5.7,5.7
539,51,promocionada,7.8,7.8
539,52,promocionada,6.1,6.1
539,53,aprobada,4.7,4.7
540,38,promocionada,7.7,7.7
540,39,promocionada,8.2,8.2
540,40,promocionada,7.3,7.3
540,41,aprobada,4.5,4.9
540,42,promocionada,5.9,5.9
540,43,aprobada,5.7,5.7
540,44,promocionada,5.7,5.7
540,45,promocionada,7,7
540,46,promocionada,7.9,7.9
540,47,promocionada,7.2,7.2
540,48,promocionada,7,7
540,49,aprobada,5.8,5.8
540,50,promocionada,8.5,8.5
540,51,promocionada,5.9,5.9
540,52,promocionada,9.5,9.5
540,53,promocionada,8,8
540,54,promocionada,5.7,7
540,55,promocionada,6.7,6.7
540,56,promocionada,7.7,7.7
540,57,promocionada,6.6,6.6
540,58,promocionada,8.1,8.1
540,59,promocionada,7.2,7.2
540,60,promocionada,7.5,7.5
540,61,promocionada,6.2,6.2
540,62,promocionada,6.4,6.4
540,63,promocionada,7.3,7.3
540,64,promocionada,9.3,9.3
540,65,aprobada,5.4,5.4
540,66,aprobada,6.4,6.4
540,67,promocionada,5.8,5.8
540,68,promocionada,7.8,7.8
540,69,promocionada,6,7.4
540,70,promocionada,5.6,6.6
540,71,aprobada,4.6,5.6
540,72,promocionada,6.1,7.6
540,73,promocionada,7.8,7.8
541,38,promocionada,8.3,8.3
541,39,promocionada,9.6,9.6
541,40,aprobada,5.8,5.8
541,41,aprobada,6.1,6.1
541,42,promocionada,7.3,7.3
541,43,promocionada,7.1,7.1
541,44,promocionada,7.2,7.2
541,45,promocionada,7.3,7.3
541,46,promocionada,7.5,7.5
541,47,promocionada,7.7,7.7
541,48,promocionada,8.1,8.1
541,49,promocionada,6.2,6.2
541,50,promocionada,7.8,7.8
541,51,promocionada,8.5,8.5
541,52,promocionada,7.8,7.8
541,53,promocionada,6.7,8.1
541,54,promocionada,6.1,6.7
541,55,promocionada,5.6,5.6
541,56,promocionada,6.5,6.5
541,57,promocionada,5.5,6.8
541,58,promocionada,7.2,7.2
541,59,promocionada,7.3,9.3
541,60,aprobada,5.7,5.7
541,61,promocionada,8.7,8.7
541,62,promocionada,7.7,7.7
541,63,promocionada,5.7,5.7
541,64,promocionada,7.3,7.3
541,65,promocionada,8.1,8.1
541,66,promocionada,6.1,7.9
541,67,promocionada,6.4,7.2
541,68,aprobada,5.3,5.3
541,69,aprobada,4.2,5.8
541,70,promocionada,5.5,5.5
541,71,aprobada,4.7,5.5
541,72,aprobada,5.1,5.9
541,73,promocionada,5.4,6.5
542,38,aprobada,4.7,5.5
542,39,promocionada,6.7,6.7
542,40,promocionada,5.4,5.9
542,41,aprobada,5.9,5.9
542,42,aprobada,5.4,5.4
542,43,promocionada,8.9,8.9
542,44,aprobada,6.3,6.3
542,45,aprobada,5.9,5.9
542,46,promocionada,7.3,7.3
542,47,promocionada,8.7,8.7
542,48,promocionada,5,6.6
542,49,promocionada,8,8
542,50,promocionada,6,6
542,51,promocionada,6.4,6.4
542,52,promocionada,7.2,7.2
542,53,aprobada,5.2,5.2
542,54,promocionada,4.3,6
542,55,promocionada,5.9,7.7
542,56,aprobada,4.3,4.5
542,57,aprobada,4.9,5.4
542,58,promocionada,8.8,8.8
542,59,promocionada,5.7,6.9
542,60,promocionada,5.2,5.8
543,38,aprobada,5.4,5.4
543,39,aprobada,5.7,5.7
543,40,promocionada,6.7,6.7
543,41,promocionada,7.2,7.2
